BBAS3,Juros S/ Capital Próprio,2019-11-21,2019-11-29,"0,36"
BBAS3,Juros S/ Capital Próprio,2019-09-11,2019-09-30,"0,23"
BBAS3,Juros S/ Capital Próprio,2019-08-21,2019-08-30,"0,44"
BBAS3,Juros S/ Capital Próprio,2019-06-11,2019-06-28,"0,17"
BBAS3,Juros S/ Capital Próprio,2019-05-21,2019-05-31,"0,41"
BBAS3,Juros S/ Capital Próprio,2019-03-11,2019-03-29,"0,16"
BBAS3,Juros S/ Capital Próprio,2019-02-21,2019-03-07,"0,59"
BBAS3,Juros S/ Capital Próprio,2018-12-11,2018-12-28,"0,13"
BBAS3,Juros S/ Capital Próprio,2018-11-21,2018-11-30,"0,42"
BBAS3,Juros S/ Capital Próprio,2018-09-11,2018-09-28,"0,09"
BBAS3,Juros S/ Capital Próprio,2018-08-21,2018-08-31,"0,27"
BBAS3,Juros S/ Capital Próprio,2018-06-11,2018-06-29,"0,08"
BBAS3,Juros S/ Capital Próprio,2018-05-21,2018-05-30,"0,21"
BBAS3,Juros S/ Capital Próprio,2018-03-12,2018-03-29,"0,08"
BBAS3,Juros S/ Capital Próprio,2018-03-01,2018-03-12,"0,24"
BBAS3,Juros S/ Capital Próprio,2017-12-11,2017-12-11,"0,08"
BBAS3,Juros S/ Capital Próprio,2017-11-21,2017-11-21,"0,22"
BBAS3,Juros S/ Capital Próprio,2017-09-11,2017-09-11,"0,08"
BBAS3,Juros S/ Capital Próprio,2017-08-21,2017-08-21,"0,2"
BBAS3,Juros S/ Capital Próprio,2017-06-12,2017-06-12,"0,08"
BBAS3,Juros S/ Capital Próprio,2017-05-22,2017-05-22,"0,18"
BBAS3,Juros S/ Capital Próprio,2017-03-13,2017-03-13,"0,07"
BBAS3,Juros S/ Capital Próprio,2017-03-01,2017-03-01,"0,03"
BBAS3,Juros S/ Capital Próprio,2016-12-12,2016-12-12,"0,08"
BBAS3,Juros S/ Capital Próprio,2016-11-21,2016-11-21,"0,11"
BBAS3,Juros S/ Capital Próprio,2016-09-12,2016-09-12,"0,13"
BBAS3,Juros S/ Capital Próprio,2016-08-22,2016-08-22,"0,14"
BBAS3,Juros S/ Capital Próprio,2016-06-13,2016-06-13,"0,14"
BBAS3,Juros S/ Capital Próprio,2016-05-23,2016-05-23,"0,13"
BBAS3,Juros S/ Capital Próprio,2016-03-11,2016-03-11,"0,1"
BBAS3,Juros S/ Capital Próprio,2016-03-02,2016-03-02,"0,09"
BBAS3,Juros S/ Capital Próprio,2015-12-11,2015-12-11,"0,27"
BBAS3,Juros S/ Capital Próprio,2015-11-23,2015-11-23,"0,17"
BBAS3,Juros S/ Capital Próprio,2015-09-11,2015-09-11,"0,27"
BBAS3,Juros S/ Capital Próprio,2015-08-21,2015-08-21,"0,13"
BBAS3,Dividendo,2015-08-21,2015-08-21,"0,01"
BBAS3,Dividendo,2015-08-21,2015-08-21,"0,01"
BBAS3,Juros S/ Capital Próprio,2015-06-11,2015-06-11,"0,29"
BBAS3,Dividendo,2015-05-21,2015-05-21,"0,45"
BBAS3,Juros S/ Capital Próprio,2015-03-23,2015-03-23,"0,38"
BBAS3,Dividendo,2015-02-19,2015-02-19,"0,09"
BBAS3,Juros S/ Capital Próprio,2014-12-11,2014-12-11,"0,34"
BBAS3,Dividendo,2014-11-14,2014-11-14,"0,06"
BBAS3,Juros S/ Capital Próprio,2014-09-11,2014-09-11,"0,34"
BBAS3,Dividendo,2014-08-19,2014-08-19,"0,08"
BBAS3,Juros S/ Capital Próprio,2014-06-11,2014-06-11,"0,32"
BBAS3,Dividendo,2014-05-19,2014-05-19,"0,08"
BBAS3,Juros S/ Capital Próprio,2014-03-11,2014-03-11,"0,31"
BBAS3,Dividendo,2014-02-13,2014-02-13,"0,13"
BBAS3,Juros S/ Capital Próprio,2013-12-11,2013-12-11,"0,31"
BBAS3,Dividendo,2013-11-21,2013-11-21,"0,07"
BBAS3,Juros S/ Capital Próprio,2013-09-11,2013-09-11,"0,31"
BBAS3,Dividendo,2013-08-22,2013-08-22,"0,77"
BBAS3,Juros S/ Capital Próprio,2013-06-11,2013-06-11,"0,28"
BBAS3,Dividendo,2013-05-21,2013-05-21,"0,1"
BBAS3,Juros S/ Capital Próprio,2013-03-11,2013-03-11,"0,26"
BBAS3,Dividendo,2013-03-01,2013-03-01,"0,26"
BBAS3,Juros S/ Capital Próprio,2012-12-12,2012-12-12,"0,3"
BBAS3,Dividendo,2012-11-16,2012-11-16,"0,11"
BBAS3,Juros S/ Capital Próprio,2012-09-11,2012-09-11,"0,29"
BBAS3,Dividendo,2012-08-21,2012-08-21,"0,12"
BBAS3,Juros S/ Capital Próprio,2012-06-21,2012-06-21,"0,3"
BBAS3,Dividendo,2012-05-10,2012-05-10,"0,06"
BBAS3,Juros S/ Capital Próprio,2012-03-22,2012-03-22,"0,29"
BBAS3,Dividendo,2012-02-17,2012-02-17,"0,15"
BBAS3,Juros S/ Capital Próprio,2011-12-21,2011-12-21,"0,28"
BBAS3,Dividendo,2011-11-17,2011-11-17,"0,13"
BBAS3,Juros S/ Capital Próprio,2011-09-21,2011-09-21,"0,28"
BBAS3,Dividendo,2011-08-18,2011-08-18,"0,21"
BBAS3,Juros S/ Capital Próprio,2011-06-21,2011-06-21,"0,26"
BBAS3,Dividendo,2011-05-19,2011-05-19,"0,16"
BBAS3,Juros S/ Capital Próprio,2011-03-22,2011-03-22,"0,25"
BBAS3,Dividendo,2011-02-21,2011-02-21,"0,32"
BBAS3,Juros S/ Capital Próprio,2010-12-22,2010-12-22,"0,24"
BBAS3,Dividendo,2010-11-22,2010-11-22,"0,13"
BBAS3,Juros S/ Capital Próprio,2010-09-22,2010-09-22,"0,24"
BBAS3,Dividendo,2010-08-18,2010-08-18,"0,2"
BBAS3,Juros S/ Capital Próprio,2010-05-24,2010-05-24,"0,2"
BBAS3,Dividendo,2010-05-21,2010-05-21,"0,17"
BBAS3,Juros S/ Capital Próprio,2010-03-24,2010-03-24,"0,2"
BBAS3,Dividendo,2010-02-25,2010-02-25,"0,46"
BBAS3,Juros S/ Capital Próprio,2009-12-21,2009-12-21,"0,19"
BBAS3,Dividendo,2009-11-12,2009-11-12,"0,12"
BBAS3,Juros S/ Capital Próprio,2009-09-21,2009-09-21,"0,19"
BBAS3,Dividendo,2009-08-13,2009-08-13,"0,19"
BBAS3,Juros S/ Capital Próprio,2009-06-22,2009-06-22,"0,18"
BBAS3,Dividendo,2009-05-14,2009-05-14,"0,09"
BBAS3,Juros S/ Capital Próprio,2009-03-23,2009-03-23,"0,17"
BBAS3,Dividendo,2009-02-19,2009-02-19,"0,3"
BBAS3,Juros S/ Capital Próprio,2008-12-22,2008-12-22,"0,16"
BBAS3,Dividendo,2008-11-13,2008-11-13,"0,13"
BBAS3,Juros S/ Capital Próprio,2008-09-23,2008-09-23,"0,16"
BBAS3,Dividendo,2008-08-15,2008-08-15,"0,12"
BBAS3,Juros S/ Capital Próprio,2008-06-23,2008-06-23,"0,14"
BBAS3,Dividendo,2008-05-14,2008-05-14,"0,22"
BBAS3,Juros S/ Capital Próprio,2008-03-20,2008-03-20,"0,15"
BBAS3,Dividendo,2008-02-26,2008-02-26,"0,05"
BBAS3,Juros S/ Capital Próprio,2007-12-21,2007-12-21,"0,14"
BBAS3,Dividendo,2007-11-13,2007-11-13,"0,09"
BBAS3,Juros S/ Capital Próprio,2007-09-21,2007-09-21,"0,13"
BBAS3,Dividendo,2007-08-14,2007-08-14,"0,04"
BBAS3,Juros S/ Capital Próprio,2007-06-21,2007-06-21,"0,13"
BBAS3,Dividendo,2007-05-15,2007-05-15,"0,29"
BBAS3,Juros S/ Capital Próprio,2007-03-21,2007-03-21,"0,39"
BBAS3,Dividendo,2007-02-27,2007-02-27,"0,22"
BBAS3,Juros S/ Capital Próprio,2006-12-21,2006-12-21,"0,83"
BBAS3,Dividendo,2006-08-14,2006-08-14,"1,06"
BBAS3,Juros S/ Capital Próprio,2006-08-14,2006-08-14,"0,85"
BBAS3,Dividendo,2006-04-19,2006-04-19,"0,94"
BBAS3,Juros S/ Capital Próprio,2006-02-20,2006-02-20,"0,93"
BBAS3,Dividendo,2006-02-20,2006-02-20,"0,16"
BBAS3,Juros S/ Capital Próprio,2005-08-15,2005-08-15,"0,79"
BBAS3,Juros S/ Capital Próprio,2005-02-21,2005-02-21,"0,28"
BBAS3,Juros S/ Capital Próprio,2004-12-22,2004-12-22,"0,35"
BBAS3,Juros S/ Capital Próprio,2004-08-17,2004-08-17,"0,61"
BBAS3,Juros S/ Capital Próprio,2004-02-17,2004-02-17,"0,58"
BBAS3,Juros S/ Capital Próprio,2003-08-14,2003-08-14,"0,0"
BBAS3,Dividendo,2003-02-11,2003-02-11,"0,0"
BBAS3,Dividendo,2002-08-27,2002-08-27,"0,0"
BBAS3,Dividendo,2002-02-26,2002-02-26,"0,0"
BBAS3,Dividendo,2001-08-24,2001-08-24,"0,0"
BBAS3,Dividendo,2001-02-13,2001-02-13,"0,0"
BBAS3,Juros S/ Capital Próprio,2000-08-08,2000-08-08,"0,0"
BBAS3,Juros S/ Capital Próprio,2000-03-17,2000-03-17,"0,0"
BBAS3,Juros S/ Capital Próprio,1999-07-26,1999-07-26,"0,0"
BBAS3,Juros S/ Capital Próprio,1999-02-08,1999-02-08,"0,0"
BBAS3,Juros S/ Capital Próprio,1998-08-03,1998-08-03,"0,0"
BBAS3,Dividendo,1998-04-06,1998-04-06,"0,0"
BBAS3,Dividendo,1997-09-29,1997-09-29,"0,0"
BBAS3,Juros S/ Capital Próprio,2021-03-11,2021-03-31,"0,15"
BBDC3,Juros S/ Capital Próprio,2021-03-01,2021-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2021-02-17,2021-03-08,"0,02"
BBDC3,Juros S/ Capital Próprio,2021-02-01,2021-03-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2021-01-04,2021-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-12-28,2021-01-07,"0,38"
BBDC3,Juros S/ Capital Próprio,2020-12-01,2021-01-04,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-11-03,2020-12-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-10-01,2020-11-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-09-01,2020-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-08-03,2020-09-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-07-01,2020-08-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-06-01,2020-07-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-05-04,2020-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-04-01,2020-05-04,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-03-02,2020-04-01,"0,02"
BBDC3,Dividendo,2020-02-17,2020-02-28,"0,06"
BBDC3,Juros S/ Capital Próprio,2020-02-03,2020-03-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2020-01-02,2020-02-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-12-19,2019-12-30,"0,5"
BBDC3,Juros S/ Capital Próprio,2019-12-02,2020-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-11-01,2019-12-02,"0,02"
BBDC3,Dividendo,2019-10-17,2019-10-23,"0,95"
BBDC3,Juros S/ Capital Próprio,2019-10-01,2019-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-09-02,2019-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-08-01,2019-09-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-07-01,2019-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-06-28,2019-07-15,"0,17"
BBDC3,Juros S/ Capital Próprio,2019-06-03,2019-07-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-05-02,2019-06-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-04-01,2019-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-03-01,2019-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-02-01,2019-03-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2019-01-02,2019-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-12-21,2019-03-08,"0,66"
BBDC3,Juros S/ Capital Próprio,2018-12-03,2019-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-11-01,2018-12-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-10-01,2018-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-09-03,2018-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-08-01,2018-09-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-07-02,2018-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-06-29,2018-07-16,"0,17"
BBDC3,Juros S/ Capital Próprio,2018-06-01,2018-07-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-05-02,2018-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-04-02,2018-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-03-01,2018-04-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-02-01,2018-03-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2018-01-02,2018-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-12-22,2017-12-22,"0,75"
BBDC3,Juros S/ Capital Próprio,2017-12-01,2017-12-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-11-01,2017-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-10-02,2017-10-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-09-01,2017-09-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-08-01,2017-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-07-03,2017-07-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-06-30,2017-06-30,"0,17"
BBDC3,Juros S/ Capital Próprio,2017-06-01,2017-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-05-02,2017-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-04-03,2017-04-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-03-01,2017-03-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-02-01,2017-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2017-01-02,2017-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-12-21,2016-12-21,"0,26"
BBDC3,Juros S/ Capital Próprio,2016-12-01,2016-12-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-11-01,2016-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-10-03,2016-10-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-09-30,2016-09-30,"0,57"
BBDC3,Juros S/ Capital Próprio,2016-09-01,2016-09-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-08-01,2016-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-07-01,2016-07-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-06-22,2016-06-22,"0,17"
BBDC3,Juros S/ Capital Próprio,2016-06-01,2016-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-05-02,2016-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-04-01,2016-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-03-01,2016-03-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-02-01,2016-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2016-01-04,2016-01-04,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-12-16,2015-12-16,"0,77"
BBDC3,Juros S/ Capital Próprio,2015-12-01,2015-12-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-11-03,2015-11-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-10-01,2015-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-09-01,2015-09-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-08-03,2015-08-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-07-01,2015-07-01,"0,02"
BBDC3,Dividendo,2015-06-22,2015-06-22,"0,17"
BBDC3,Juros S/ Capital Próprio,2015-06-01,2015-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-05-04,2015-05-04,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-04-01,2015-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-03-02,2015-03-02,"0,02"
BBDC3,Dividendo,2015-02-09,2015-02-09,"0,14"
BBDC3,Juros S/ Capital Próprio,2015-02-02,2015-02-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2015-01-02,2015-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-12-22,2014-12-22,"0,59"
BBDC3,Juros S/ Capital Próprio,2014-12-01,2014-12-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-11-03,2014-11-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-10-01,2014-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-09-01,2014-09-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-08-01,2014-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-07-01,2014-07-01,"0,02"
BBDC3,Dividendo,2014-06-24,2014-06-24,"0,19"
BBDC3,Juros S/ Capital Próprio,2014-06-02,2014-06-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-05-02,2014-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-04-01,2014-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-03-05,2014-03-05,"0,02"
BBDC3,Dividendo,2014-02-10,2014-02-10,"0,19"
BBDC3,Juros S/ Capital Próprio,2014-02-03,2014-02-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2014-01-02,2014-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-12-23,2013-12-23,"0,32"
BBDC3,Juros S/ Capital Próprio,2013-12-02,2013-12-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-11-01,2013-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-10-01,2013-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-09-02,2013-09-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-08-01,2013-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-07-01,2013-07-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-06-27,2013-06-27,"0,19"
BBDC3,Juros S/ Capital Próprio,2013-06-03,2013-06-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-05-02,2013-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-04-01,2013-04-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-03-01,2013-03-01,"0,02"
BBDC3,Dividendo,2013-02-05,2013-02-05,"0,07"
BBDC3,Juros S/ Capital Próprio,2013-02-01,2013-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2013-01-02,2013-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-12-21,2012-12-21,"0,51"
BBDC3,Juros S/ Capital Próprio,2012-12-03,2012-12-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-11-01,2012-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-10-01,2012-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-09-03,2012-09-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-08-01,2012-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-07-02,2012-07-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2012-06-27,2012-06-27,"0,19"
BBDC3,Dividendo,2012-06-01,2012-06-01,"0,02"
BBDC3,Dividendo,2012-05-02,2012-05-02,"0,02"
BBDC3,Dividendo,2012-04-02,2012-04-02,"0,02"
BBDC3,Dividendo,2012-03-01,2012-03-01,"0,01"
BBDC3,Dividendo,2012-02-10,2012-02-10,"0,04"
BBDC3,Dividendo,2012-02-01,2012-02-01,"0,01"
BBDC3,Dividendo,2012-01-02,2012-01-02,"0,01"
BBDC3,Juros S/ Capital Próprio,2011-12-12,2011-12-12,"0,58"
BBDC3,Dividendo,2011-12-01,2011-12-01,"0,01"
BBDC3,Dividendo,2011-11-01,2011-11-01,"0,01"
BBDC3,Dividendo,2011-10-03,2011-10-03,"0,01"
BBDC3,Dividendo,2011-09-01,2011-09-01,"0,01"
BBDC3,Dividendo,2011-08-01,2011-08-01,"0,01"
BBDC3,Dividendo,2011-07-01,2011-07-01,"0,01"
BBDC3,Juros S/ Capital Próprio,2011-06-27,2011-06-27,"0,16"
BBDC3,Dividendo,2011-06-01,2011-06-01,"0,01"
BBDC3,Dividendo,2011-05-02,2011-05-02,"0,01"
BBDC3,Dividendo,2011-04-01,2011-04-01,"0,01"
BBDC3,Dividendo,2011-03-01,2011-03-01,"0,01"
BBDC3,Dividendo,2011-02-11,2011-02-11,"0,08"
BBDC3,Dividendo,2011-02-01,2011-02-01,"0,01"
BBDC3,Dividendo,2011-01-03,2011-01-03,"0,01"
BBDC3,Juros S/ Capital Próprio,2010-12-06,2010-12-06,"0,48"
BBDC3,Dividendo,2010-12-01,2010-12-01,"0,01"
BBDC3,Dividendo,2010-11-01,2010-11-01,"0,01"
BBDC3,Dividendo,2010-10-01,2010-10-01,"0,01"
BBDC3,Dividendo,2010-09-01,2010-09-01,"0,01"
BBDC3,Dividendo,2010-08-02,2010-08-02,"0,01"
BBDC3,Dividendo,2010-07-01,2010-07-01,"0,01"
BBDC3,Juros S/ Capital Próprio,2010-06-28,2010-06-28,"0,16"
BBDC3,Dividendo,2010-06-01,2010-06-01,"0,01"
BBDC3,Dividendo,2010-05-03,2010-05-03,"0,01"
BBDC3,Dividendo,2010-04-01,2010-04-01,"0,01"
BBDC3,Dividendo,2010-03-01,2010-03-01,"0,01"
BBDC3,Dividendo,2010-02-10,2010-02-10,"0,02"
BBDC3,Dividendo,2010-02-01,2010-02-01,"0,01"
BBDC3,Dividendo,2010-01-04,2010-01-04,"0,01"
BBDC3,Juros S/ Capital Próprio,2009-12-04,2009-12-04,"0,5"
BBDC3,Dividendo,2009-12-01,2009-12-01,"0,01"
BBDC3,Dividendo,2009-11-03,2009-11-03,"0,01"
BBDC3,Dividendo,2009-10-01,2009-10-01,"0,01"
BBDC3,Dividendo,2009-09-01,2009-09-01,"0,01"
BBDC3,Dividendo,2009-08-03,2009-08-03,"0,01"
BBDC3,Juros S/ Capital Próprio,2009-07-03,2009-07-03,"0,16"
BBDC3,Dividendo,2009-07-01,2009-07-01,"0,01"
BBDC3,Dividendo,2009-06-01,2009-06-01,"0,01"
BBDC3,Dividendo,2009-05-04,2009-05-04,"0,01"
BBDC3,Dividendo,2009-04-01,2009-04-01,"0,01"
BBDC3,Dividendo,2009-03-02,2009-03-02,"0,01"
BBDC3,Dividendo,2009-02-02,2009-02-02,"0,01"
BBDC3,Dividendo,2009-01-02,2009-01-02,"0,01"
BBDC3,Juros S/ Capital Próprio,2008-12-05,2008-12-05,"0,57"
BBDC3,Dividendo,2008-12-01,2008-12-01,"0,01"
BBDC3,Dividendo,2008-11-03,2008-11-03,"0,01"
BBDC3,Dividendo,2008-10-01,2008-10-01,"0,01"
BBDC3,Dividendo,2008-09-01,2008-09-01,"0,01"
BBDC3,Dividendo,2008-08-01,2008-08-01,"0,01"
BBDC3,Dividendo,2008-07-01,2008-07-01,"0,01"
BBDC3,Dividendo,2008-06-27,2008-06-27,"0,12"
BBDC3,Dividendo,2008-06-02,2008-06-02,"0,01"
BBDC3,Dividendo,2008-05-02,2008-05-02,"0,01"
BBDC3,Dividendo,2008-04-01,2008-04-01,"0,02"
BBDC3,Dividendo,2008-03-03,2008-03-03,"0,03"
BBDC3,Juros S/ Capital Próprio,2008-03-03,2008-03-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2008-02-01,2008-02-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2008-01-02,2008-01-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-12-28,2007-12-28,"0,54"
BBDC3,Dividendo,2007-12-28,2007-12-28,"0,4"
BBDC3,Juros S/ Capital Próprio,2007-12-03,2007-12-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-11-01,2007-11-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-10-01,2007-10-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-09-03,2007-09-03,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-08-01,2007-08-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-07-02,2007-07-02,"0,02"
BBDC3,Dividendo,2007-06-27,2007-06-27,"0,15"
BBDC3,Juros S/ Capital Próprio,2007-06-01,2007-06-01,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-05-02,2007-05-02,"0,02"
BBDC3,Juros S/ Capital Próprio,2007-04-02,2007-04-02,"0,02"
BBDC3,Dividendo,2007-03-05,2007-03-05,"0,04"
BBDC3,Juros S/ Capital Próprio,2007-03-01,2007-03-01,"0,04"
BBDC3,Juros S/ Capital Próprio,2007-02-01,2007-02-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2007-01-02,2007-01-02,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-12-01,2006-12-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-11-01,2006-11-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-10-05,2006-10-05,"0,78"
BBDC3,Dividendo,2006-10-05,2006-10-05,"0,57"
BBDC3,Juros S/ Capital Próprio,2006-10-02,2006-10-02,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-09-01,2006-09-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-08-01,2006-08-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-07-03,2006-07-03,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-06-30,2006-06-30,"0,33"
BBDC3,Juros S/ Capital Próprio,2006-06-01,2006-06-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-05-02,2006-05-02,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-04-03,2006-04-03,"0,03"
BBDC3,Dividendo,2006-03-06,2006-03-06,"0,33"
BBDC3,Juros S/ Capital Próprio,2006-03-01,2006-03-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-02-01,2006-02-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2006-01-02,2006-01-02,"0,03"
BBDC3,Juros S/ Capital Próprio,2005-12-01,2005-12-01,"0,03"
BBDC3,Juros S/ Capital Próprio,2005-11-11,2005-11-11,"1,76"
BBDC3,Juros S/ Capital Próprio,2005-11-01,2005-11-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-10-03,2005-10-03,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-09-01,2005-09-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-08-01,2005-08-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-07-01,2005-07-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-06-29,2005-06-29,"0,57"
BBDC3,Juros S/ Capital Próprio,2005-06-01,2005-06-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-05-02,2005-05-02,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-04-01,2005-04-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-03-01,2005-03-01,"0,06"
BBDC3,Juros S/ Capital Próprio,2005-02-01,2005-02-01,"0,05"
BBDC3,Juros S/ Capital Próprio,2005-01-03,2005-01-03,"0,05"
BBDC3,Juros S/ Capital Próprio,2004-12-06,2004-12-06,"5,44"
