BSLI4,JRS CAP PRÓPRIO,01/02/2010,01/02/2010,"0,38"
BSLI4,JRS CAP PRÓPRIO,31/07/2009,31/07/2009,"0,4"
BSLI4,DIVIDENDO,31/07/2009,31/07/2009,"0,09"
BSLI4,DIVIDENDO,27/03/2009,27/03/2009,"0,03"
BSLI4,JRS CAP PRÓPRIO,30/01/2009,30/01/2009,"0,25"
BSLI4,DIVIDENDO,31/07/2008,31/07/2008,"0,48"
BSLI4,JRS CAP PRÓPRIO,31/07/2008,31/07/2008,"0,33"
BSLI4,DIVIDENDO,28/02/2008,28/02/2008,"0,44"
BSLI4,JRS CAP PRÓPRIO,31/01/2008,31/01/2008,"0,24"
BSLI4,JRS CAP PRÓPRIO,30/08/2007,30/08/2007,"0,3"
BSLI4,DIVIDENDO,30/08/2007,30/08/2007,"0,26"
BSLI4,JRS CAP PRÓPRIO,11/08/2006,11/08/2006,"0,03"
BSLI4,JRS CAP PRÓPRIO,30/06/2006,30/06/2006,"0,19"
BSLI4,DIVIDENDO,16/03/2006,16/03/2006,"0,0"
BSLI4,JRS CAP PRÓPRIO,24/02/2006,24/02/2006,"0,15"
BSLI4,JRS CAP PRÓPRIO,28/07/2005,28/07/2005,"0,01"
BSLI4,DIVIDENDO,10/03/2005,10/03/2005,"0,0"
BSLI4,JRS CAP PRÓPRIO,18/02/2005,18/02/2005,"0,0"
BSLI4,DIVIDENDO,26/08/2004,26/08/2004,"0,0"
BSLI4,JRS CAP PRÓPRIO,30/07/2004,30/07/2004,"0,0"
BSLI4,JRS CAP PRÓPRIO,18/02/2004,18/02/2004,"0,0"
BSLI4,DIVIDENDO,24/10/2003,24/10/2003,"0,0"
BSLI4,DIVIDENDO,26/05/2003,26/05/2003,"0,0"
BSLI4,JRS CAP PRÓPRIO,15/08/2002,15/08/2002,"0,0"
BSLI4,DIVIDENDO,15/08/2002,15/08/2002,"0,0"
BSLI4,DIVIDENDO,26/04/2002,26/04/2002,"0,0"
BSLI4,JRS CAP PRÓPRIO,21/03/2002,21/03/2002,"0,0"
BSLI4,DIVIDENDO,25/09/2001,25/09/2001,"0,0"
BSLI4,DIVIDENDO,20/04/2000,20/04/2000,"0,0"
BSLI4,DIVIDENDO,15/10/1999,15/10/1999,"0,0"
BSLI4,DIVIDENDO,30/04/1999,30/04/1999,"0,0"
BSLI4,DIVIDENDO,01/09/1998,01/09/1998,"0,0"
BSLI4,DIVIDENDO,23/04/1998,23/04/1998,"0,0"
BSLI4,DIVIDENDO,01/03/2021,09/03/2021,"0,05"
ODPV3,JRS CAP PROPRIO,15/12/2020,04/01/2021,"0,02"
ODPV3,DIVIDENDO,03/11/2020,09/12/2020,"0,14"
ODPV3,JRS CAP PROPRIO,16/09/2020,07/10/2020,"0,03"
ODPV3,DIVIDENDO,11/08/2020,07/10/2020,"0,16"
ODPV3,JRS CAP PROPRIO,16/06/2020,03/07/2020,"0,03"
ODPV3,DIVIDENDO,05/05/2020,07/10/2020,"0,04"
ODPV3,DIVIDENDO,04/05/2020,03/07/2020,"0,07"
ODPV3,JRS CAP PROPRIO,17/03/2020,02/04/2020,"0,03"
ODPV3,JRS CAP PROPRIO,19/12/2019,08/01/2020,"0,03"
ODPV3,DIVIDENDO,04/11/2019,06/12/2019,"0,04"
ODPV3,JRS CAP PROPRIO,27/09/2019,09/10/2019,"0,03"
ODPV3,DIVIDENDO,06/08/2019,04/09/2019,"0,05"
ODPV3,JRS CAP PROPRIO,21/06/2019,03/07/2019,"0,03"
ODPV3,DIVIDENDO,07/05/2019,16/05/2019,"0,1"
ODPV3,DIVIDENDO,04/04/2019,03/05/2019,"0,05"
ODPV3,JRS CAP PROPRIO,21/03/2019,03/05/2019,"0,03"
ODPV3,JRS CAP PROPRIO,21/12/2018,09/01/2019,"0,03"
ODPV3,DIVIDENDO,21/12/2018,09/01/2019,"0,11"
ODPV3,JRS CAP PROPRIO,26/09/2018,05/10/2018,"0,03"
ODPV3,DIVIDENDO,30/07/2018,05/09/2018,"0,05"
ODPV3,JRS CAP PROPRIO,18/06/2018,04/07/2018,"0,03"
ODPV3,DIVIDENDO,05/04/2018,04/05/2018,"0,01"
ODPV3,JRS CAP PROPRIO,15/03/2018,04/04/2018,"0,03"
ODPV3,JRS CAP PROPRIO,14/12/2017,14/12/2017,"0,02"
ODPV3,DIVIDENDO,30/10/2017,30/10/2017,"0,1"
ODPV3,JRS CAP PROPRIO,21/09/2017,21/09/2017,"0,02"
ODPV3,DIVIDENDO,31/07/2017,31/07/2017,"0,19"
ODPV3,JRS CAP PROPRIO,22/06/2017,22/06/2017,"0,02"
ODPV3,DIVIDENDO,02/05/2017,02/05/2017,"0,08"
ODPV3,DIVIDENDO,31/03/2017,31/03/2017,"0,07"
ODPV3,JRS CAP PROPRIO,20/03/2017,20/03/2017,"0,02"
ODPV3,JRS CAP PROPRIO,16/12/2016,16/12/2016,"0,02"
ODPV3,DIVIDENDO,31/10/2016,31/10/2016,"0,05"
ODPV3,JRS CAP PROPRIO,20/09/2016,20/09/2016,"0,02"
ODPV3,DIVIDENDO,01/08/2016,01/08/2016,"0,04"
ODPV3,JUROS,17/06/2016,17/06/2016,"0,02"
ODPV3,DIVIDENDO,27/04/2016,27/04/2016,"0,08"
ODPV3,DIVIDENDO,12/04/2016,12/04/2016,"0,09"
ODPV3,JUROS,14/03/2016,14/03/2016,"0,02"
ODPV3,JUROS,15/12/2015,15/12/2015,"0,02"
ODPV3,DIVIDENDO,29/10/2015,29/10/2015,"0,06"
ODPV3,JUROS,16/09/2015,16/09/2015,"0,02"
ODPV3,DIVIDENDO,29/07/2015,29/07/2015,"0,08"
ODPV3,JUROS,11/06/2015,11/06/2015,"0,02"
ODPV3,Dividendo,30/04/2015,30/04/2015,"0,11"
ODPV3,Dividendo,07/04/2015,07/04/2015,"0,1"
ODPV3,Juros,13/03/2015,13/03/2015,"0,01"
ODPV3,JRS CAP PROPRIO,16/12/2014,16/12/2014,"0,01"
ODPV3,DIVIDENDO,28/10/2014,28/10/2014,"0,07"
ODPV3,JRS CAP PROPRIO,18/09/2014,18/09/2014,"0,01"
ODPV3,DIVIDENDO,29/07/2014,29/07/2014,"0,07"
ODPV3,JRS CAP PROPRIO,25/06/2014,25/06/2014,"0,02"
ODPV3,DIVIDENDO,29/04/2014,29/04/2014,"0,09"
ODPV3,DIVIDENDO,02/04/2014,02/04/2014,"0,11"
ODPV3,JRS CAP PROPRIO,28/03/2014,28/03/2014,"0,02"
ODPV3,JRS CAP PRÓPRIO,20/12/2013,20/12/2013,"0,01"
ODPV3,DIVIDENDO,29/10/2013,29/10/2013,"0,06"
ODPV3,JRS CAP PRÓPRIO,29/10/2013,29/10/2013,"0,02"
ODPV3,DIVIDENDO,30/07/2013,30/07/2013,"0,06"
ODPV3,JRS CAP PRÓPRIO,25/06/2013,25/06/2013,"0,02"
ODPV3,DIVIDENDO,30/04/2013,30/04/2013,"0,1"
ODPV3,DIVIDENDO,02/04/2013,02/04/2013,"0,08"
ODPV3,JRS CAP PRÓPRIO,26/03/2013,26/03/2013,"0,02"
ODPV3,DIVIDENDO,25/10/2012,25/10/2012,"0,05"
ODPV3,JRS CAP PRÓPRIO,25/10/2012,25/10/2012,"0,02"
ODPV3,DIVIDENDO,27/07/2012,27/07/2012,"0,06"
ODPV3,JRS CAP PRÓPRIO,27/07/2012,27/07/2012,"0,02"
ODPV3,DIVIDENDO,27/04/2012,27/04/2012,"0,05"
ODPV3,JRS CAP PRÓPRIO,27/04/2012,27/04/2012,"0,03"
ODPV3,DIVIDENDO,02/04/2012,02/04/2012,"0,41"
ODPV3,JRS CAP PRÓPRIO,26/12/2011,26/12/2011,"0,1"
ODPV3,DIVIDENDO,11/08/2011,11/08/2011,"0,27"
ODPV3,JRS CAP PRÓPRIO,11/08/2011,11/08/2011,"0,13"
ODPV3,DIVIDENDO,15/04/2011,15/04/2011,"0,09"
ODPV3,DIVIDENDO,10/11/2010,10/11/2010,"0,32"
ODPV3,JRS CAP PRÓPRIO,10/11/2010,10/11/2010,"0,18"
ODPV3,REST CAP DIN,25/05/2010,25/05/2010,"5,6"
ODPV3,REST CAP DIN,01/03/2010,01/03/2010,"4,58"
ODPV3,DIVIDENDO,23/12/2009,23/12/2009,"2,9"
ODPV3,JRS CAP PRÓPRIO,13/08/2009,13/08/2009,"0,4"
ODPV3,DIVIDENDO,27/04/2009,27/04/2009,"0,57"
ODPV3,JRS CAP PRÓPRIO,18/12/2008,18/12/2008,"0,05"
ODPV3,JRS CAP PRÓPRIO,18/11/2008,18/11/2008,"0,19"
ODPV3,JRS CAP PRÓPRIO,07/08/2008,07/08/2008,"0,32"
ODPV3,JRS CAP PRÓPRIO,20/12/2007,20/12/2007,"0,23"
ODPV3,JRS CAP PRÓPRIO,09/08/2007,09/08/2007,"0,25"
ODPV3,DIVIDENDO,09/08/2007,09/08/2007,"0,16"
ODPV3,DIVIDENDO,19/04/2007,19/04/2007,"0,32"
BTOW3,SUBSCRICAO,31/05/2016,31/05/2016,"31,98"
BTOW3,DIVIDENDO,25/03/2011,25/03/2011,"0,05"
BTOW3,DIVIDENDO,25/03/2011,25/03/2011,"0,01"
BTOW3,DIVIDENDO,19/03/2010,19/03/2010,"0,1"
BTOW3,DIVIDENDO,20/03/2009,20/03/2009,"0,16"
BTOW3,DIVIDENDO,14/03/2008,14/03/2008,"0,13"
OFSA3,JRS CAP PROPRIO,23/12/2020,31/05/2021,"0,25"
OFSA3,DIVIDENDO,14/10/2020,27/10/2020,"0,19"
OFSA3,JRS CAP PROPRIO,19/12/2019,31/05/2020,"0,02"
OFSA3,DIVIDENDO,29/03/2019,29/03/2019,"0,18"
OFSA3,JRS CAP PROPRIO,14/12/2018,31/05/2019,"0,14"
OFSA3,DIVIDENDO,13/04/2018,25/04/2018,"0,1"
OFSA3,JRS CAP PROPRIO,19/12/2017,19/12/2017,"0,11"
OFSA3,DIVIDENDO,29/04/2016,29/04/2016,"0,22"
OFSA3,JUROS,21/12/2015,21/12/2015,"0,09"
OFSA3,Dividendo,28/04/2015,28/04/2015,"0,18"
OFSA3,JRS CAP PROPRIO,02/01/2015,02/01/2015,"0,07"
BTTL3,DIVIDENDO,30/04/2008,30/04/2008,"0,03"
BTTL3,DIVIDENDO,30/04/2008,30/04/2008,"0,01"
BTTL3,DIVIDENDO,30/04/2007,30/04/2007,"0,0"
BTTL3,DIVIDENDO,28/04/2006,28/04/2006,"0,0"
OIBR3,DIVIDENDO,27/09/2013,27/09/2013,"0,3"
OIBR3,DIVIDENDO,21/03/2013,21/03/2013,"0,51"
OIBR3,DIVIDENDO,17/08/2012,17/08/2012,"0,31"
OIBR3,DIVIDENDO,30/04/2012,30/04/2012,"1,22"
OIBR3,DIVIDENDO,27/04/2011,27/04/2011,"0,3"
OIBR3,JRS CAP PRÓPRIO,21/12/2010,21/12/2010,"0,62"
OIBR3,JRS CAP PRÓPRIO,29/12/2008,29/12/2008,"0,14"
OIBR3,JRS CAP PRÓPRIO,08/04/2008,08/04/2008,"0,45"
OIBR3,DIVIDENDO,18/03/2008,18/03/2008,"0,74"
OIBR3,JRS CAP PRÓPRIO,26/12/2007,26/12/2007,"0,19"
OIBR3,DIVIDENDO,10/04/2007,10/04/2007,"0,0"
OIBR3,JRS CAP PRÓPRIO,09/02/2007,09/02/2007,"0,0"
OIBR3,JRS CAP PRÓPRIO,26/12/2006,26/12/2006,"0,0"
OIBR3,JRS CAP PRÓPRIO,10/07/2006,10/07/2006,"0,0"
OIBR3,JRS CAP PRÓPRIO,12/12/2005,12/12/2005,"0,0"
OIBR3,JRS CAP PRÓPRIO,02/05/2005,02/05/2005,"0,0"
OIBR3,JRS CAP PRÓPRIO,03/01/2005,03/01/2005,"0,0"
OIBR3,JRS CAP PRÓPRIO,11/02/2004,11/02/2004,"0,0"
OIBR3,JRS CAP PRÓPRIO,09/04/2003,09/04/2003,"0,0"
OIBR3,JRS CAP PRÓPRIO,07/02/2003,07/02/2003,"0,0"
OIBR3,JRS CAP PRÓPRIO,09/12/2002,09/12/2002,"0,0"
OIBR3,JRS CAP PRÓPRIO,11/11/2002,11/11/2002,"0,0"
OIBR3,JRS CAP PRÓPRIO,05/09/2002,05/09/2002,"0,0"
OIBR3,JRS CAP PRÓPRIO,29/05/2002,29/05/2002,"0,0"
OIBR3,JRS CAP PRÓPRIO,09/04/2002,09/04/2002,"0,0"
OIBR3,JRS CAP PRÓPRIO,04/12/2001,04/12/2001,"0,0"
OIBR3,JRS CAP PRÓPRIO,04/12/2001,04/12/2001,"0,0"
OIBR3,JRS CAP PRÓPRIO,28/12/2000,28/12/2000,"0,0"
OIBR3,JRS CAP PRÓPRIO,31/08/2000,31/08/2000,"0,01"
OIBR3,DIVIDENDO,28/04/2000,28/04/2000,"0,02"
OIBR3,JRS CAP PRÓPRIO,28/04/2000,28/04/2000,"0,01"
OIBR3,DIVIDENDO,18/04/1997,18/04/1997,"0,0"
OIBR3,DIVIDENDO,18/04/1997,18/04/1997,"0,0"
CALI3,DIVIDENDO,23/04/2018,30/05/2018,"2,94"
CALI3,DIVIDENDO,22/03/2017,22/03/2017,"2,46"
CALI3,DIVIDENDO,22/03/2016,22/03/2016,"9,31"
CALI3,Dividendo,31/03/2015,31/03/2015,"5,32"
CALI3,DIVIDENDO,30/04/2014,30/04/2014,"7,79"
CALI3,DIVIDENDO,30/04/2007,30/04/2007,"8,45"
CALI3,DIVIDENDO,18/06/1996,18/06/1996,"0,0"
CALI3,DIVIDENDO,18/06/1996,18/06/1996,"0,0"
OIBR4,DIVIDENDO,27/09/2013,27/09/2013,"0,3"
OIBR4,DIVIDENDO,21/03/2013,21/03/2013,"0,51"
OIBR4,DIVIDENDO,17/08/2012,17/08/2012,"0,31"
OIBR4,DIVIDENDO,30/04/2012,30/04/2012,"1,22"
OIBR4,DIVIDENDO,27/04/2011,27/04/2011,"0,3"
OIBR4,JRS CAP PRÓPRIO,21/12/2010,21/12/2010,"0,62"
OIBR4,JRS CAP PRÓPRIO,29/12/2008,29/12/2008,"0,14"
OIBR4,JRS CAP PRÓPRIO,08/04/2008,08/04/2008,"0,45"
OIBR4,DIVIDENDO,18/03/2008,18/03/2008,"0,74"
OIBR4,JRS CAP PRÓPRIO,26/12/2007,26/12/2007,"0,19"
OIBR4,DIVIDENDO,10/04/2007,10/04/2007,"0,0"
OIBR4,JRS CAP PRÓPRIO,09/02/2007,09/02/2007,"0,0"
OIBR4,JRS CAP PRÓPRIO,26/12/2006,26/12/2006,"0,0"
OIBR4,JRS CAP PRÓPRIO,10/07/2006,10/07/2006,"0,0"
OIBR4,JRS CAP PRÓPRIO,12/12/2005,12/12/2005,"0,0"
OIBR4,JRS CAP PRÓPRIO,02/05/2005,02/05/2005,"0,0"
OIBR4,JRS CAP PRÓPRIO,03/01/2005,03/01/2005,"0,0"
OIBR4,JRS CAP PRÓPRIO,11/02/2004,11/02/2004,"0,0"
OIBR4,JRS CAP PRÓPRIO,09/04/2003,09/04/2003,"0,0"
OIBR4,JRS CAP PRÓPRIO,07/02/2003,07/02/2003,"0,0"
OIBR4,JRS CAP PRÓPRIO,09/12/2002,09/12/2002,"0,0"
OIBR4,JRS CAP PRÓPRIO,11/11/2002,11/11/2002,"0,0"
OIBR4,JRS CAP PRÓPRIO,05/09/2002,05/09/2002,"0,0"
OIBR4,JRS CAP PRÓPRIO,29/05/2002,29/05/2002,"0,0"
OIBR4,JRS CAP PRÓPRIO,09/04/2002,09/04/2002,"0,0"
OIBR4,JRS CAP PRÓPRIO,04/12/2001,04/12/2001,"0,0"
OIBR4,JRS CAP PRÓPRIO,04/12/2001,04/12/2001,"0,0"
OIBR4,JRS CAP PRÓPRIO,28/12/2000,28/12/2000,"0,0"
OIBR4,JRS CAP PRÓPRIO,31/08/2000,31/08/2000,"0,01"
OIBR4,DIVIDENDO,28/04/2000,28/04/2000,"0,02"
OIBR4,JRS CAP PRÓPRIO,28/04/2000,28/04/2000,"0,01"
OIBR4,DIVIDENDO,28/04/1999,28/04/1999,"0,01"
OIBR4,DIVIDENDO,28/04/1999,28/04/1999,"0,01"
OIBR4,DIVIDENDO,27/03/1998,27/03/1998,"0,02"
OIBR4,DIVIDENDO,27/03/1998,27/03/1998,"0,01"
OIBR4,DIVIDENDO,18/04/1997,18/04/1997,"0,02"
OIBR4,DIVIDENDO,18/04/1997,18/04/1997,"0,01"
OIBR4,DIVIDENDO,19/04/1996,19/04/1996,"0,02"
CALI4,DIVIDENDO,24/04/2019,30/06/2019,"2,79"
CALI4,DIVIDENDO,23/04/2018,30/05/2018,"2,94"
CALI4,DIVIDENDO,22/03/2017,22/03/2017,"2,79"
CALI4,DIVIDENDO,22/03/2016,22/03/2016,"9,31"
CALI4,Dividendo,31/03/2015,31/03/2015,"5,32"
CALI4,DIVIDENDO,30/04/2014,30/04/2014,"7,79"
CALI4,DIVIDENDO,30/04/2007,30/04/2007,"8,45"
CALI4,DIVIDENDO,25/08/2003,25/08/2003,"0,0"
CALI4,DIVIDENDO,20/05/2002,20/05/2002,"0,01"
CALI4,DIVIDENDO,30/04/1999,30/04/1999,"0,01"
CALI4,DIVIDENDO,30/04/1999,30/04/1999,"0,0"
CALI4,DIVIDENDO,18/06/1996,18/06/1996,"0,0"
CALI4,DIVIDENDO,18/06/1996,18/06/1996,"0,0"
OMGE3,DIVIDENDO,25/05/2018,25/05/2018,"0,09"
OMGE3,DIVIDENDO,27/04/2018,25/05/2018,"0,09"
CAML3,JRS CAP PROPRIO,29/12/2020,12/01/2021,"0,05"
CAML3,DIVIDENDO,08/12/2020,18/12/2020,"0,41"
CAML3,JRS CAP PROPRIO,01/09/2020,14/09/2020,"0,04"
CAML3,JRS CAP PROPRIO,12/06/2020,24/06/2020,"0,04"
CAML3,JRS CAP PROPRIO,02/03/2020,12/03/2020,"0,04"
CAML3,JRS CAP PROPRIO,11/12/2019,23/12/2019,"0,04"
CAML3,JRS CAP PROPRIO,02/09/2019,12/09/2019,"0,04"
CAML3,JRS CAP PROPRIO,01/07/2019,16/07/2019,"0,04"
CAML3,JRS CAP PROPRIO,26/06/2019,11/07/2019,"0,01"
CAML3,JRS CAP PROPRIO,29/03/2019,17/04/2019,"0,05"
CAML3,JRS CAP PROPRIO,27/11/2018,10/12/2018,"0,11"
CAML3,JRS CAP PROPRIO,29/08/2018,11/09/2018,"0,05"
CAML3,JRS CAP PROPRIO,15/12/2017,15/12/2017,"0,16"
CARD3,JRS CAP PROPRIO,04/12/2020,31/03/2021,"0,11"
CARD3,JRS CAP PROPRIO,29/09/2020,31/03/2021,"0,07"
CARD3,JRS CAP PROPRIO,26/06/2020,31/03/2021,"0,06"
CARD3,JRS CAP PROPRIO,13/03/2020,31/03/2021,"0,05"
CARD3,JRS CAP PROPRIO,06/12/2019,31/03/2020,"0,1"
CARD3,JRS CAP PROPRIO,13/09/2019,31/03/2020,"0,05"
CARD3,JRS CAP PROPRIO,24/06/2019,24/06/2019,"0,1"
CARD3,JRS CAP PROPRIO,07/12/2018,05/04/2019,"0,25"
CARD3,DIVIDENDO,23/04/2018,06/06/2018,"0,1"
CARD3,JRS CAP PROPRIO,11/12/2017,11/12/2017,"0,33"
CARD3,DIVIDENDO,28/04/2017,28/04/2017,"0,03"
CARD3,JRS CAP PROPRIO,21/12/2016,21/12/2016,"0,31"
CARD3,JUROS,28/12/2015,28/12/2015,"0,17"
CARD3,JRS CAP PROPRIO,18/12/2014,18/12/2014,"0,09"
CARD3,DIVIDENDO,30/04/2014,30/04/2014,"0,0"
CARD3,JRS CAP PRÓPRIO,20/12/2012,20/12/2012,"0,17"
CARD3,JRS CAP PRÓPRIO,14/12/2011,14/12/2011,"0,16"
CARD3,DIVIDENDO,26/04/2011,26/04/2011,"0,17"
CARD3,JRS CAP PRÓPRIO,23/12/2010,23/12/2010,"0,16"
CARD3,DIVIDENDO,10/05/2010,10/05/2010,"0,06"
PARD3,JRS CAP PROPRIO,09/12/2020,30/12/2020,"0,06"
PARD3,JRS CAP PROPRIO,16/09/2020,30/09/2020,"0,14"
PARD3,DIVIDENDO,08/05/2020,31/12/2020,"0,02"
PARD3,JRS CAP PROPRIO,27/03/2020,15/04/2020,"0,07"
PARD3,JRS CAP PROPRIO,12/12/2019,30/12/2019,"0,07"
PARD3,JRS CAP PROPRIO,23/09/2019,17/10/2019,"0,07"
PARD3,JRS CAP PROPRIO,26/06/2019,16/07/2019,"0,08"
PARD3,DIVIDENDO,30/04/2019,30/05/2019,"0,15"
PARD3,JRS CAP PROPRIO,28/03/2019,15/04/2019,"0,08"
PARD3,JRS CAP PROPRIO,11/12/2018,27/12/2018,"0,08"
PARD3,JRS CAP PROPRIO,28/09/2018,31/10/2018,"0,07"
PARD3,JRS CAP PROPRIO,29/06/2018,31/07/2018,"0,07"
PARD3,JRS CAP PROPRIO,15/05/2018,30/05/2018,"0,07"
PARD3,DIVIDENDO,30/04/2018,30/05/2018,"0,03"
PARD3,JRS CAP PROPRIO,19/12/2017,19/12/2017,"0,23"
PARD3,DIVIDENDO,28/04/2017,28/04/2017,"0,75"
PARD3,DIVIDENDO,28/04/2017,28/04/2017,"0,46"
CASN3,DIVIDENDO,18/06/2020,31/12/2020,"0,04"
CASN3,DIVIDENDO,26/04/2017,26/04/2017,"0,01"
CASN3,DIVIDENDO,15/04/2016,15/04/2016,"0,0"
CASN3,Dividendo,15/04/2015,15/04/2015,"0,02"
CASN3,DIVIDENDO,30/04/2014,30/04/2014,"0,01"
CASN3,DIVIDENDO,18/03/2013,18/03/2013,"0,01"
CASN3,DIVIDENDO,19/03/2012,19/03/2012,"0,0"
CASN3,DIVIDENDO,29/04/2010,29/04/2010,"0,01"
CASN3,DIVIDENDO,29/04/2009,29/04/2009,"0,01"
CASN3,DIVIDENDO,25/04/2008,25/04/2008,"0,0"
CASN4,DIVIDENDO,30/04/2014,30/04/2014,"0,02"
CASN4,DIVIDENDO,18/03/2013,18/03/2013,"0,01"
CASN4,DIVIDENDO,19/03/2012,19/03/2012,"0,0"
CASN4,DIVIDENDO,29/04/2010,29/04/2010,"0,01"
CASN4,DIVIDENDO,29/04/2009,29/04/2009,"0,01"
CASN4,DIVIDENDO,25/04/2008,25/04/2008,"0,0"
PATI3,DIVIDENDO,28/07/2020,30/11/2020,"0,18"
PATI3,DIVIDENDO,03/04/2019,30/09/2019,"0,83"
PATI3,DIVIDENDO,05/04/2018,02/10/2018,"0,19"
PATI3,DIVIDENDO,26/04/2017,26/04/2017,"0,16"
PATI3,DIVIDENDO,26/04/2016,26/04/2016,"0,11"
PATI3,Dividendo,28/04/2015,28/04/2015,"0,19"
PATI3,DIVIDENDO,24/04/2014,24/04/2014,"0,29"
PATI3,DIVIDENDO,10/04/2013,10/04/2013,"0,35"
PATI3,DIVIDENDO,25/04/2012,25/04/2012,"0,31"
PATI3,DIVIDENDO,29/04/2011,29/04/2011,"0,52"
PATI3,DIVIDENDO,28/04/2010,28/04/2010,"0,23"
PATI3,DIVIDENDO,07/04/2009,07/04/2009,"0,51"
PATI3,DIVIDENDO,25/03/2008,25/03/2008,"0,29"
PATI3,DIVIDENDO,11/04/2007,11/04/2007,"0,23"
PATI3,DIVIDENDO,11/04/2007,11/04/2007,"0,21"
PATI3,DIVIDENDO,29/03/2006,29/03/2006,"0,49"
PATI3,DIVIDENDO,29/03/2006,29/03/2006,"0,39"
PATI3,DIVIDENDO,12/04/2005,12/04/2005,"0,08"
PATI3,DIVIDENDO,27/04/2004,27/04/2004,"0,06"
PATI3,JRS CAP PRÓPRIO,27/04/2004,27/04/2004,"0,02"
PATI3,DIVIDENDO,29/04/2003,29/04/2003,"0,02"
PATI3,DIVIDENDO,25/04/2002,25/04/2002,"0,01"
PATI3,DIVIDENDO,30/04/2001,30/04/2001,"0,0"
PATI3,DIVIDENDO,02/05/2000,02/05/2000,"0,0"
PATI3,DIVIDENDO,22/04/1999,22/04/1999,"0,0"
PATI3,DIVIDENDO,17/08/1998,17/08/1998,"0,0"
PATI3,DIVIDENDO,28/05/1998,28/05/1998,"0,0"
PATI3,DIVIDENDO,16/05/1997,16/05/1997,"0,0"
PATI4,DIVIDENDO,28/07/2020,30/11/2020,"1,4"
PATI4,DIVIDENDO,03/04/2019,30/09/2019,"1,39"
PATI4,DIVIDENDO,05/04/2018,02/10/2018,"1,19"
PATI4,DIVIDENDO,26/04/2017,26/04/2017,"1,14"
PATI4,DIVIDENDO,26/04/2016,26/04/2016,"1,15"
PATI4,Dividendo,28/04/2015,28/04/2015,"1,12"
PATI4,DIVIDENDO,24/04/2014,24/04/2014,"1,34"
PATI4,DIVIDENDO,10/04/2013,10/04/2013,"1,07"
PATI4,DIVIDENDO,25/04/2012,25/04/2012,"1,0"
PATI4,DIVIDENDO,29/04/2011,29/04/2011,"0,96"
PATI4,DIVIDENDO,28/04/2010,28/04/2010,"0,86"
PATI4,DIVIDENDO,07/04/2009,07/04/2009,"0,83"
PATI4,DIVIDENDO,25/03/2008,25/03/2008,"0,74"
PATI4,DIVIDENDO,11/04/2007,11/04/2007,"0,69"
PATI4,DIVIDENDO,11/04/2007,11/04/2007,"0,23"
PATI4,DIVIDENDO,29/03/2006,29/03/2006,"0,49"
PATI4,DIVIDENDO,29/03/2006,29/03/2006,"0,39"
PATI4,DIVIDENDO,12/04/2005,12/04/2005,"0,08"
PATI4,DIVIDENDO,27/04/2004,27/04/2004,"0,06"
PATI4,JRS CAP PRÓPRIO,27/04/2004,27/04/2004,"0,02"
PATI4,DIVIDENDO,29/04/2003,29/04/2003,"0,02"
PATI4,DIVIDENDO,25/04/2002,25/04/2002,"0,01"
PATI4,DIVIDENDO,30/04/2001,30/04/2001,"0,01"
PATI4,DIVIDENDO,30/04/2001,30/04/2001,"0,01"
PATI4,DIVIDENDO,02/05/2000,02/05/2000,"0,0"
PATI4,DIVIDENDO,22/04/1999,22/04/1999,"0,0"
PATI4,DIVIDENDO,17/08/1998,17/08/1998,"0,01"
PATI4,DIVIDENDO,28/05/1998,28/05/1998,"0,0"
PATI4,DIVIDENDO,16/05/1997,16/05/1997,"0,0"
CBEE3,DIVIDENDO,27/04/2020,30/12/2020,"0,0"
CBEE3,DIVIDENDO,26/04/2019,10/12/2019,"0,0"
CBEE3,Dividendo,29/04/2015,29/04/2015,"0,0"
CBEE3,DIVIDENDO,22/04/2014,22/04/2014,"0,0"
CBEE3,DIVIDENDO,30/04/2013,30/04/2013,"0,0"
CBEE3,DIVIDENDO,27/04/2012,27/04/2012,"0,0"
CBEE3,DIVIDENDO,29/04/2011,29/04/2011,"0,0"
CBEE3,DIVIDENDO,30/04/2010,30/04/2010,"0,0"
CBEE3,DIVIDENDO,17/11/2009,17/11/2009,"0,0"
CBEE3,DIVIDENDO,29/04/2009,29/04/2009,"0,0"
CBEE3,DIVIDENDO,29/04/2008,29/04/2008,"0,0"
CBEE3,DIVIDENDO,30/04/2007,30/04/2007,"0,0"
PCAR3,DIVIDENDO,30/04/2020,15/06/2020,"0,58"
PCAR3,JRS CAP PROPRIO,27/06/2019,16/08/2019,"0,13"
PCAR3,JRS CAP PROPRIO,28/03/2019,22/05/2019,"0,68"
PCAR3,JRS CAP PROPRIO,04/12/2018,13/12/2018,"0,25"
PCAR3,JRS CAP PROPRIO,02/10/2018,27/11/2018,"0,41"
PCAR3,JRS CAP PROPRIO,03/05/2018,12/06/2018,"0,26"
PCAR3,JRS CAP PROPRIO,29/03/2018,25/05/2018,"0,32"
PCAR3,JRS CAP PROPRIO,06/12/2017,06/12/2017,"0,29"
PCAR3,DIVIDENDO,27/04/2016,27/04/2016,"0,01"
PCAR3,DIVIDENDO,30/10/2015,30/10/2015,"0,14"
PCAR3,DIVIDENDO,28/07/2015,28/07/2015,"0,14"
